model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_v2_N4_B0_E4_nb_zones_10_lowest_sv_std_filters_svd,4,0,4, zones, lowest_sv_std_filters, svd,1444,481,481,0.600166251039069,0.199916874480465,0.199916874480465, [0.88965517 0.94137931 0.90625    0.90625    0.89930556],0.59656652360515,0.650214592274678,0.851010101010101,0.997920997920998,0.997229916897507,0.99792243767313,0.676975945017182,0.788,0.5815,0.694183864915572,0.856481481481482,0.664240740740741,0.861610633307271,0.927609427609428,0.851010101010101
svm_model_N4_B0_E4_nb_zones_10_lowest_sv_std_filters_svdn,4,0,4,10, lowest_sv_std_filters, svdn,1432,477,477,0.600167644593462,0.199916177703269,0.199916177703269, [0.77430556 0.71328671 0.73076923 0.74125874 0.76923077],0.50635593220339,0.442796610169492,0.757996632996633,0.944793850454228,0.94413407821229,0.944832402234637,0.584670231729055,0.680497925311203,0.502586624993264,0.529516994633274,0.640692640692641,0.446902336943831,0.774598196785574,0.831649831649832,0.757996632996633
ensemble_model_N4_B0_E4_nb_zones_10_lowest_sv_std_filters_svdn,4,0,4,10, lowest_sv_std_filters, svdn,1464,488,488,0.6,0.2,0.2, [0.74829932 0.79251701 0.75342466 0.76369863 0.7739726 ],0.548245614035088,0.467105263157895,0.811026936026936,1,1,1,0.59765625,0.68609865470852,0.551203833792028,0.516898608349901,0.55793991416309,0.465068611790065,0.81887858007261,0.854377104377104,0.811026936026936
ensemble_model_v2_N4_B0_E4_nb_zones_10_lowest_sv_std_filters_svdn,4,0,4, zones, lowest_sv_std_filters, svdn,1580,526,526,0.600303951367781,0.199848024316109,0.199848024316109, [0.76898734 0.78797468 0.72151899 0.81329114 0.79113924],0.442211055276382,0.42964824120603,0.802609427609428,0.987405541561713,0.992405063291139,0.987341772151899,0.517391304347826,0.580487804878049,0.437912296221408,0.487584650112867,0.559585492227979,0.433451282699355,0.811722199919711,0.851010101010101,0.802609427609428
svm_model_N4_B0_E4_nb_zones_10_lowest_sv_std_filters_svdne,4,0,4,10, lowest_sv_std_filters, svdne,1488,496,496,0.6,0.2,0.2, [0.73154362 0.72483221 0.69463087 0.74496644 0.73310811],0.556306306306306,0.488738738738739,0.664983164983165,0.756544502617801,0.776881720430108,0.75,0.650088809946714,0.772151898734177,0.540665321347765,0.578849721706865,0.753623188405797,0.505503577325261,0.697338403041825,0.771885521885522,0.664983164983165
ensemble_model_N4_B0_E4_nb_zones_10_lowest_sv_std_filters_svdne,4,0,4,10, lowest_sv_std_filters, svdne,1492,497,497,0.600160901045857,0.199919549477072,0.199919549477072, [0.91       0.87583893 0.89597315 0.91946309 0.90268456],0.579185520361991,0.585972850678733,0.839225589225589,0.991222147197839,0.983914209115282,0.991286863270778,0.664259927797834,0.793103448275862,0.567980295566503,0.650095602294455,0.80952380952381,0.596572249589491,0.850664581704457,0.915824915824916,0.839225589225589
ensemble_model_v2_N4_B0_E4_nb_zones_10_lowest_sv_std_filters_svdne,4,0,4, zones, lowest_sv_std_filters, svdne,1412,470,470,0.600340136054422,0.199829931972789,0.199829931972789, [0.9084507  0.92198582 0.89007092 0.90070922 0.94326241],0.608510638297872,0.565957446808511,0.829081632653061,0.990084985835694,0.990084985835694,0.990084985835694,0.682758620689655,0.814814814814815,0.60124000652635,0.622222222222222,0.743362831858407,0.572501088060351,0.841232227488152,0.906382978723404,0.829147309242756
svm_model_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svd,4,0,4,12, lowest_sv_std_filters, svd,1738,579,579,0.600138121546961,0.199930939226519,0.199930939226519, [0.89367816 0.90804598 0.89367816 0.90229885 0.93063584],0.517241379310345,0.501567398119122,0.865319865319865,0.995970063327576,0.995397008055236,0.995972382048332,0.679166666666667,1,0.506410256410256,0.660980810234542,0.993589743589744,0.512132295107755,0.880863737900223,0.995791245791246,0.865319865319865
ensemble_model_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svd,4,0,4,12, lowest_sv_std_filters, svd,1808,602,602,0.600265604249668,0.199867197875166,0.199867197875166, [0.91160221 0.89226519 0.90331492 0.93370166 0.90555556],0.619718309859155,0.605633802816901,0.906565656565657,0.998893805309734,0.998893805309734,0.998893805309734,0.709677419354839,0.88,0.604179104477612,0.688888888888889,0.925373134328358,0.622686567164179,0.91259842519685,0.975589225589225,0.906565656565657
ensemble_model_v2_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svd,4,0,4, zones, lowest_sv_std_filters, svd,1812,604,604,0.6,0.2,0.2, [0.91758242 0.91712707 0.94198895 0.92265193 0.93646409],0.535460992907801,0.606382978723404,0.897727272727273,0.999447818884594,0.998896247240618,0.999448123620309,0.646900269541779,0.882352941176471,0.547340854149879,0.714652956298201,0.952054794520548,0.593674456083803,0.905484247374562,0.97979797979798,0.897727272727273
svm_model_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svdn,4,0,4,12, lowest_sv_std_filters, svdn,1826,608,608,0.600262984878369,0.199868507560815,0.199868507560815, [0.71857923 0.76229508 0.72131148 0.76648352 0.73626374],0.512727272727273,0.56,0.826178451178451,0.915957446808511,0.943044906900329,0.913472070098576,0.575949367088608,0.636363636363636,0.507575757575758,0.608414239482201,0.712121212121212,0.565850815850816,0.835129740518962,0.88047138047138,0.826178451178451
ensemble_model_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svdn,4,0,4,12, lowest_sv_std_filters, svdn,1814,604,604,0.600264725347452,0.199867637326274,0.199867637326274, [0.77747253 0.80494505 0.7679558  0.77071823 0.76243094],0.409252669039146,0.487544483985765,0.86489898989899,0.99395936298737,0.997794928335171,0.99393605292172,0.517441860465116,0.64963503649635,0.415095296025953,0.60655737704918,0.770833333333333,0.480307177615572,0.873172659028052,0.93013468013468,0.86489898989899
ensemble_model_v2_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svdn,4,0,4, zones, lowest_sv_std_filters, svdn,1866,622,622,0.6,0.2,0.2, [0.7540107  0.77540107 0.79946524 0.78763441 0.77419355],0.6,0.501960784313726,0.892255892255892,0.985630654603512,0.992497320471597,0.985530546623794,0.666666666666667,0.75,0.589285714285714,0.560553633217993,0.680672268907563,0.51313025210084,0.896523848019402,0.933501683501684,0.892255892255892
svm_model_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svdne,4,0,4,12, lowest_sv_std_filters, svdne,1860,620,620,0.6,0.2,0.2, [0.74462366 0.73655914 0.69623656 0.65322581 0.72311828],0.60077519379845,0.562015503875969,0.712542087542088,0.750933333333333,0.756989247311828,0.748924731182796,0.643598615916955,0.709923664122137,0.599056320250045,0.583025830258303,0.622047244094488,0.562932018993809,0.719507186858316,0.737373737373737,0.712542087542088
ensemble_model_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svdne,4,0,4,12, lowest_sv_std_filters, svdne,1714,571,571,0.600140056022409,0.199929971988796,0.199929971988796, [0.90988372 0.9127907  0.91812865 0.92690058 0.90935673],0.625377643504532,0.634441087613293,0.888468013468014,0.988262910798122,0.982497082847141,0.988331388564761,0.703349282296651,0.84971098265896,0.614728909050999,0.68241469816273,0.822784810126582,0.642606277895661,0.894127047542949,0.941919191919192,0.888468013468013
ensemble_model_v2_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svdne,4,0,4, zones, lowest_sv_std_filters, svdne,1742,580,580,0.600275671950379,0.199862164024811,0.199862164024811, [0.86857143 0.88505747 0.91666667 0.87643678 0.91091954],0.605678233438486,0.586750788643533,0.884680134680135,0.989655172413793,0.988518943742824,0.989667049368542,0.683544303797468,0.84375,0.603403662420382,0.646900269541779,0.764331210191083,0.588415605095541,0.890662410215483,0.939393939393939,0.884680134680135
svm_model_N4_B48_E52_nb_zones_4_lowest_sv_std_filters_svd,4,48,52,4, lowest_sv_std_filters, svd,604,201,201,0.600397614314115,0.199801192842942,0.199801192842942, [0.68032787 0.69672131 0.625      0.71666667 0.7       ],0.656716417910448,0.686567164179104,0.774353876739563,0.845024469820555,0.857615894039735,0.84271523178808,0.718367346938775,0.846153846153846,0.649881046788263,0.698564593301435,0.768421052631579,0.690814299900695,0.787253983130272,0.838323353293413,0.774607221201162
ensemble_model_N4_B48_E52_nb_zones_4_lowest_sv_std_filters_svd,4,48,52,4, lowest_sv_std_filters, svd,620,206,206,0.60077519379845,0.199612403100775,0.199612403100775, [0.79032258 0.72580645 0.83064516 0.76612903 0.74193548],0.62621359223301,0.70873786407767,0.829457364341085,0.935323383084577,0.909677419354839,0.937096774193548,0.588235294117647,0.561224489795918,0.623204837490552,0.666666666666667,0.652173913043478,0.703279938977879,0.818556701030928,0.794,0.828390977443609
ensemble_model_v2_N4_B48_E52_nb_zones_4_lowest_sv_std_filters_svd,4,48,52, zones, lowest_sv_std_filters, svd,478,159,159,0.600502512562814,0.199748743718593,0.199748743718593, [0.75       0.8125     0.72916667 0.72916667 0.77659574],0.666666666666667,0.547169811320755,0.821608040201005,0.963906581740976,0.94979079497908,0.964435146443515,0.644295302013423,0.666666666666667,0.666666666666667,0.55,0.55,0.547151898734177,0.817948717948718,0.815856777493606,0.821508635660383
svm_model_N4_B48_E52_nb_zones_4_lowest_sv_std_filters_svdn,4,48,52,4, lowest_sv_std_filters, svdn,542,180,180,0.600886917960089,0.199556541019956,0.199556541019956, [0.54545455 0.56481481 0.59259259 0.47222222 0.63888889],0.516666666666667,0.572222222222222,0.559866962305987,0.54043392504931,0.505535055350554,0.570110701107011,0.438709677419355,0.409638554216867,0.50894298844864,0.521739130434783,0.51219512195122,0.567322050771528,0.517618469015796,0.488532110091743,0.557570776075914
ensemble_model_N4_B48_E52_nb_zones_4_lowest_sv_std_filters_svdn,4,48,52,4, lowest_sv_std_filters, svdn,692,230,230,0.600694444444444,0.199652777777778,0.199652777777778, [0.45714286 0.48550725 0.55797101 0.46376812 0.46376812],0.552173913043478,0.51304347826087,0.813368055555556,1,1,1,0.525345622119816,0.522935779816514,0.550724088255364,0.5,0.538461538461538,0.515262515262515,0.810238305383936,0.821109123434705,0.813589974870809
ensemble_model_v2_N4_B48_E52_nb_zones_4_lowest_sv_std_filters_svdn,4,48,52, zones, lowest_sv_std_filters, svdn,660,220,220,0.6,0.2,0.2, [0.53787879 0.52272727 0.50757576 0.49242424 0.51515152],0.445454545454546,0.472727272727273,0.768181818181818,0.974358974358974,0.978787878787879,0.974242424242424,0.435185185185185,0.465346534653465,0.446958981612447,0.495652173913043,0.522935779816514,0.473179601619968,0.770063119927863,0.790740740740741,0.768584656084656
svm_model_N4_B48_E52_nb_zones_4_lowest_sv_std_filters_svdne,4,48,52,4, lowest_sv_std_filters, svdne,580,193,193,0.600414078674948,0.199792960662526,0.199792960662526, [0.68965517 0.68103448 0.77586207 0.74137931 0.75862069],0.647668393782383,0.632124352331606,0.701863354037267,0.731531531531532,0.7,0.743103448275862,0.669902912621359,0.775280898876405,0.656871218668971,0.650246305418719,0.673469387755102,0.631471535982814,0.701244813278008,0.708595387840671,0.701945955679027
ensemble_model_N4_B48_E52_nb_zones_4_lowest_sv_std_filters_svdne,4,48,52,4, lowest_sv_std_filters, svdne,562,187,187,0.60042735042735,0.199786324786325,0.199786324786325, [0.75438596 0.75892857 0.77678571 0.74107143 0.69642857],0.748663101604278,0.689839572192513,0.887820512820513,1,1,1,0.751322751322751,0.676190476190476,0.758826945412311,0.681318681318681,0.666666666666667,0.689716312056737,0.887459807073955,0.864300626304802,0.888386637003604
ensemble_model_v2_N4_B48_E52_nb_zones_4_lowest_sv_std_filters_svdne,4,48,52, zones, lowest_sv_std_filters, svdne,584,194,194,0.60082304526749,0.199588477366255,0.199588477366255, [0.76271186 0.71186441 0.72413793 0.69827586 0.75862069],0.65979381443299,0.649484536082474,0.824074074074074,0.935652173913044,0.921232876712329,0.936643835616438,0.645161290322581,0.674157303370787,0.660888175494917,0.656565656565657,0.722222222222222,0.654380341880342,0.821689259645464,0.836518046709129,0.824446648105064
svm_model_N4_B48_E52_nb_zones_6_lowest_sv_std_filters_svd,4,48,52,6, lowest_sv_std_filters, svd,822,274,274,0.6,0.2,0.2, [0.72289157 0.75       0.73780488 0.70731707 0.72560976],0.68978102189781,0.653284671532847,0.754014598540146,0.8,0.763990267639903,0.809002433090024,0.733542319749216,0.906976744186046,0.701764234161989,0.709480122324159,0.816901408450704,0.647087067861716,0.76450034940601,0.802052785923754,0.754224067380481
ensemble_model_N4_B48_E52_nb_zones_6_lowest_sv_std_filters_svd,4,48,52,6, lowest_sv_std_filters, svd,966,322,322,0.6,0.2,0.2, [0.81958763 0.68041237 0.75257732 0.78125    0.75      ],0.686335403726708,0.670807453416149,0.836645962732919,0.940928270042194,0.923395445134576,0.942028985507246,0.685358255451713,0.658682634730539,0.687405833494302,0.666666666666667,0.67515923566879,0.670912951167728,0.834278512917454,0.820322180916977,0.836686619723743
ensemble_model_v2_N4_B48_E52_nb_zones_6_lowest_sv_std_filters_svd,4,48,52, zones, lowest_sv_std_filters, svd,850,283,283,0.600282485875706,0.199858757062147,0.199858757062147, [0.72941176 0.72352941 0.67647059 0.73529412 0.67647059],0.685512367491166,0.68904593639576,0.836864406779661,0.935406698564593,0.92,0.936470588235294,0.696245733788396,0.713286713286713,0.685214785214785,0.696551724137931,0.731884057971014,0.69007996001999,0.837209302325581,0.841359773371105,0.836877069784144
svm_model_N4_B48_E52_nb_zones_6_lowest_sv_std_filters_svdn,4,48,52,6, lowest_sv_std_filters, svdn,862,287,287,0.600278551532033,0.199860724233983,0.199860724233983, [0.43678161 0.51162791 0.48255814 0.51162791 0.37790698],0.54006968641115,0.480836236933798,0.625348189415042,0.703575547866205,0.707656612529002,0.701856148491879,0.557046979865772,0.588652482269503,0.540901583600505,0.480836236933798,0.485915492957747,0.480888780961632,0.629476584022038,0.640056022408964,0.625429673254343
ensemble_model_N4_B48_E52_nb_zones_6_lowest_sv_std_filters_svdn,4,48,52,6, lowest_sv_std_filters, svdn,912,304,304,0.6,0.2,0.2, [0.5        0.53296703 0.52197802 0.46153846 0.48901099],0.457236842105263,0.513157894736842,0.792105263157895,0.99672131147541,1,0.99671052631579,0.444444444444444,0.461538461538462,0.457477305303392,0.486111111111111,0.466666666666667,0.512554112554113,0.789333333333333,0.790387182910547,0.792080750988348
ensemble_model_v2_N4_B48_E52_nb_zones_6_lowest_sv_std_filters_svdn,4,48,52, zones, lowest_sv_std_filters, svdn,956,318,318,0.600502512562814,0.199748743718593,0.199748743718593, [0.46875    0.53125    0.47916667 0.45789474 0.54210526],0.50314465408805,0.531446540880503,0.797738693467337,0.984260230849948,0.981171548117155,0.984309623430962,0.521212121212121,0.5,0.503424657534247,0.538699690402477,0.572368421052632,0.533172162333545,0.799501867995019,0.800498753117207,0.797717730988983
svm_model_N4_B48_E52_nb_zones_6_lowest_sv_std_filters_svdne,4,48,52,6, lowest_sv_std_filters, svdne,934,311,311,0.60025706940874,0.19987146529563,0.19987146529563, [0.71808511 0.7287234  0.64516129 0.7311828  0.64516129],0.578778135048232,0.630225080385852,0.669023136246787,0.69327251995439,0.650963597430407,0.711991434689507,0.561872909698997,0.549019607843137,0.578307272275999,0.637223974763407,0.647435897435897,0.630169561621174,0.655056932350971,0.630154639175258,0.668923473433783
ensemble_model_N4_B48_E52_nb_zones_6_lowest_sv_std_filters_svdne,4,48,52,6, lowest_sv_std_filters, svdne,962,320,320,0.600499375780275,0.199750312109863,0.199750312109863, [0.71134021 0.80729167 0.71354167 0.79166667 0.76041667],0.640625,0.71875,0.871410736579276,0.998959417273673,0.997920997920998,0.998960498960499,0.634920634920635,0.671140939597315,0.642588013658307,0.738372093023256,0.729885057471264,0.717682254763029,0.87283950617284,0.879353233830846,0.871380877567052
ensemble_model_v2_N4_B48_E52_nb_zones_6_lowest_sv_std_filters_svdne,4,48,52, zones, lowest_sv_std_filters, svdne,940,313,313,0.600255427841635,0.199872286079183,0.199872286079183, [0.75531915 0.78191489 0.7712766  0.77659574 0.79255319],0.686900958466454,0.667731629392971,0.843550446998723,0.954108858057631,0.951063829787234,0.954255319148936,0.681818181818182,0.673076923076923,0.686856932876041,0.675,0.696774193548387,0.668007349938751,0.843450479233227,0.845070422535211,0.84355431954786
svm_model_N4_B48_E52_nb_zones_8_lowest_sv_std_filters_svd,4,48,52,8, lowest_sv_std_filters, svd,1060,353,353,0.600226500566251,0.199886749716874,0.199886749716874, [0.69339623 0.71698113 0.70754717 0.65566038 0.69339623],0.702549575070822,0.68271954674221,0.759909399773499,0.801152737752161,0.786792452830189,0.804716981132076,0.695652173913043,0.648648648648649,0.705276705276705,0.67816091954023,0.670454545454545,0.682684899845917,0.755478662053057,0.735129068462402,0.760135962802629
ensemble_model_N4_B48_E52_nb_zones_8_lowest_sv_std_filters_svd,4,48,52,8, lowest_sv_std_filters, svd,1224,408,408,0.6,0.2,0.2, [0.75609756 0.75609756 0.81147541 0.7704918  0.79098361],0.676470588235294,0.642156862745098,0.838235294117647,0.957654723127036,0.96078431372549,0.957516339869281,0.673267326732673,0.663414634146341,0.676534903280067,0.627551020408163,0.634020618556701,0.641776664418537,0.83695652173913,0.837784371909001,0.838231350191624
ensemble_model_v2_N4_B48_E52_nb_zones_8_lowest_sv_std_filters_svd,4,48,52, zones, lowest_sv_std_filters, svd,1092,364,364,0.6,0.2,0.2, [0.75454545 0.76605505 0.72477064 0.76605505 0.74770642],0.708791208791209,0.70054945054945,0.836813186813187,0.923220973782771,0.902930402930403,0.924908424908425,0.716577540106952,0.73224043715847,0.708661655043323,0.699724517906336,0.686486486486486,0.700785142684584,0.835457063711912,0.824945295404814,0.836865583684747
svm_model_N4_B48_E52_nb_zones_8_lowest_sv_std_filters_svdn,4,48,52,8, lowest_sv_std_filters, svdn,1236,412,412,0.6,0.2,0.2, [0.53629032 0.54032258 0.51209677 0.52439024 0.45934959],0.555825242718447,0.453883495145631,0.764563106796116,0.93795326349718,0.941747572815534,0.937702265372168,0.548148148148148,0.54679802955665,0.555695665496029,0.444444444444444,0.441176470588235,0.453761312217195,0.763529985372989,0.76390243902439,0.764559915164369
ensemble_model_N4_B48_E52_nb_zones_8_lowest_sv_std_filters_svdn,4,48,52,8, lowest_sv_std_filters, svdn,1282,427,427,0.600187265917603,0.199906367041199,0.199906367041199, [0.50387597 0.44921875 0.53125    0.4765625  0.46484375],0.456674473067916,0.477751756440281,0.786048689138577,0.998442367601246,1,0.998439937597504,0.457943925233645,0.475728155339806,0.457321091244564,0.470308788598575,0.443946188340807,0.479326035346874,0.785747773089545,0.783177570093458,0.786054075853483
ensemble_model_v2_N4_B48_E52_nb_zones_8_lowest_sv_std_filters_svdn,4,48,52, zones, lowest_sv_std_filters, svdn,1180,393,393,0.600203458799593,0.199898270600203,0.199898270600203, [0.50847458 0.47033898 0.52118644 0.47881356 0.5       ],0.488549618320611,0.458015267175573,0.778738555442523,0.982308340353833,0.988135593220339,0.982203389830508,0.485933503836317,0.482233502538071,0.488565730860872,0.460759493670886,0.441747572815534,0.45884170084627,0.779523568170299,0.774420946626385,0.77878292963385
